w1EstScaled,w1True,w1Est
0.6387389465938226,0.6,0.569895
0.6296617515792232,0.6,0.530766
0.6366105585695829,0.6,0.560683
0.636560588183315,0.6,0.560467
0.6405778369518415,0.6,0.577873
0.6250406341741191,0.6,0.510999
0.6154945197315248,0.6,0.470468
0.6484044172666633,0.6,0.612033
0.6450910060606219,0.6,0.59753
0.6292353832858578,0.6,0.528938
0.6252602082869737,0.6,0.511936
0.6254516198598673,0.6,0.512753
0.6265915424634699,0.6,0.517622
0.6420730116292678,0.6,0.584373
0.6441959976651648,0.6,0.593623
0.627967453861932,0.6,0.523507
0.6285931185764289,0.6,0.526186
0.6290666929212977,0.6,0.528215
0.6375598967322672,0.6,0.564789
0.636726682056324,0.6,0.561185
0.632225696314398,0.6,0.541777
0.6325418616673346,0.6,0.543137
0.6325413968019016,0.6,0.543135
0.6317172687838353,0.6,0.539591
0.6321068724257359,0.6,0.541266
0.6397257449501367,0.6,0.574174
0.6472490803599396,0.6,0.606969
0.6326938594426967,0.6,0.543791
0.644970340924822,0.6,0.597003
0.6400492707388797,0.6,0.575578
0.6306345496837575,0.6,0.53494
0.6309717751573535,0.6,0.536388
0.6318426585311134,0.6,0.54013
0.6252899651683478,0.6,0.512063
0.6302613104010371,0.6,0.533338
0.6367641527682112,0.6,0.561347
0.636517324403145,0.6,0.56028
0.6256490817396267,0.6,0.513596
0.6234139099047254,0.6,0.504064
0.623806362610884,0.6,0.505736
0.6240027626983682,0.6,0.506573
0.6384035971141689,0.6,0.568442
0.6326531898389528,0.6,0.543616
0.6331034712071542,0.6,0.545554
0.6338415874003127,0.6,0.548733
0.631611871792638,0.6,0.539138
0.64623400235953,0.6,0.602526
0.647630733516177,0.6,0.608641
0.640360002972396,0.6,0.576927
0.6367808058850097,0.6,0.561419
0.6391530423086601,0.6,0.57169
0.6334441644658895,0.6,0.547021
0.6302981286977725,0.6,0.533496
0.634839447126811,0.6,0.553035
0.6377234835038906,0.6,0.565497
0.6375568927223227,0.6,0.564776
0.6322052346361813,0.6,0.541689
0.6270619454349731,0.6,0.519633
0.6404986312944491,0.6,0.577529
0.6345454512656464,0.6,0.551767
0.6348042100195015,0.6,0.552883
0.6347367454764131,0.6,0.552592
0.6345902063249986,0.6,0.55196
0.632375656575328,0.6,0.542422
0.6308462620935232,0.6,0.535849
0.6311710693153096,0.6,0.537244
0.6389136071307485,0.6,0.570652
0.6335758077372267,0.6,0.547588
0.6357919229321655,0.6,0.557146
0.6358079004606584,0.6,0.557215
0.6342597061901446,0.6,0.550535
0.637246035209986,0.6,0.563431
0.6320243140949257,0.6,0.540911
0.626414406738946,0.6,0.516865
0.6409673066995608,0.6,0.579565
0.6336380237205882,0.6,0.547856
0.6400709267567363,0.6,0.575672
0.6271931288825411,0.6,0.520194
0.6300333760941756,0.6,0.53236000000000006
0.6320387332908829,0.6,0.540973
0.630027315699338,0.6,0.532334
0.6371843122871416,0.6,0.563164
0.6436844713543634,0.6,0.591392
0.6315906978123752,0.6,0.539047
0.644713379555802,0.6,0.595881
0.644008942334244,0.6,0.592807
0.6260132106605129,0.6,0.515151
0.634028164802226,0.6,0.549537
0.6353092143111372,0.6,0.55506200000000006
0.6272674812412867,0.6,0.520512
0.6267073526218964,0.6,0.518117
0.6311757251861067,0.6,0.537264
0.6413910927170754,0.6,0.581407
0.6373426560193476,0.6,0.563849
0.6320194301201948,0.6,0.54089
0.6339443955912069,0.6,0.549176
0.6299210190374793,0.6,0.531878
0.643166190918122,0.6,0.589133
0.6418785645601153,0.6,0.583527
0.6355529189686321,0.6,0.556114
0.6393181615346512,0.6,0.572406
0.6335377330726436,0.6,0.547424
0.6327596240047687,0.6,0.544074
0.6434020857177151,0.6,0.590161
0.6287173128240228,0.6,0.526718
0.639006113883391,0.6,0.571053
0.6398398230322011,0.6,0.574669
0.634487938761563,0.6,0.551519
0.637379868252593,0.6,0.56401
0.6353055072404473,0.6,0.555046
0.6334917626578929,0.6,0.547226
0.6361604875791809,0.6,0.558738
0.6361463683822952,0.6,0.558677
0.6324000662880065,0.6,0.542527
0.6304157972634322,0.6,0.534001
0.630663898962049,0.6,0.535066
0.6427743328740524,0.6,0.587426
0.6423838918688787,0.6,0.585726
0.6407224135669137,0.6,0.578501
0.6217190196416619,0.6,0.496851
0.6503388518021264,0.6,0.620529
0.6299562195466969,0.6,0.532029
0.6421856132652543,0.6,0.584863
0.6275669340085676,0.6,0.521793
0.6411753160873056,0.6,0.580469
0.6384026737358804,0.6,0.568438
0.6360477589297244,0.6,0.558251
0.6386911796607039,0.6,0.569688
0.6437372212086028,0.6,0.591622
0.6278172210608178,0.6,0.522864
0.6303328483608972,0.6,0.533645
0.6307412273527098,0.6,0.535398
0.6275169151343245,0.6,0.521579
0.643763824159912,0.6,0.591738
0.636146831310502,0.6,0.558679
0.6292386494549682,0.6,0.528952
0.622339706858526,0.6,0.499491
0.6415198873088651,0.6,0.581967
0.6414472128690556,0.6,0.581651
0.6279454929106904,0.6,0.523413
0.6229414375032969,0.6,0.502052
0.6466106700358487,0.6,0.604174
0.6252255297818766,0.6,0.511788
0.6372367886181921,0.6,0.563391
0.6300207890744558,0.6,0.532306
0.6366420198925326,0.6,0.560819
0.6374875664315707,0.6,0.564476
0.6407019257593254,0.6,0.578412
0.6296773750281132,0.6,0.530833
0.6337492120818619,0.6,0.548335
0.6282834928142543,0.6,0.52486
0.6438761889040138,0.6,0.592228
0.6465683954067407,0.6,0.603989
0.6409212797583672,0.6,0.579365
0.6357381991914578,0.6,0.556914
0.6257064619884679,0.6,0.513841
0.6442915714503992,0.6,0.59404
0.6338253411980465,0.6,0.548663
0.6350800408506976,0.6,0.554073
0.6350522299940203,0.6,0.553953
0.6310642103683596,0.6,0.536785
0.6341112298651764,0.6,0.549895
0.6333659120228392,0.6,0.546684
0.6273076944748932,0.6,0.520684
0.6562380066409137,0.6,0.646574
0.6525470536906179,0.6,0.630254
0.6377505138406272,0.6,0.565614
0.6372448793915639,0.6,0.563426
0.6374161543730485,0.6,0.564167
0.6312031943265236,0.6,0.537382
0.6290837267113807,0.6,0.528288
0.6439257160873817,0.6,0.592444
0.630688355955762,0.6,0.535171
0.624029978611377,0.6,0.506689
0.6240499208090978,0.6,0.506774
0.6242791085640041,0.6,0.507751
0.6241667501746713,0.6,0.507272
0.6240297439947835,0.6,0.506688
0.6242239865991422,0.6,0.507516
0.6245921871025665,0.6,0.509086
0.6221220416611238,0.6,0.498565
0.6211701786435234,0.6,0.494518
0.6224748413214966,0.6,0.500066
0.618963232593816,0.6,0.48515
0.6189677136909238,0.6,0.485169
0.64019647434333,0.6,0.576217
0.627843157258954,0.6,0.522975
0.6325544129408638,0.6,0.543191
0.6236289339920996,0.6,0.50498
0.6333152880009034,0.6,0.546466
0.6358512003729344,0.6,0.557402
0.6348329561892468,0.6,0.553007
0.6350726247103995,0.6,0.554041
0.6293606557308494,0.6,0.529475
0.6271531444667144,0.6,0.520023
0.6271624977022555,0.6,0.520063
0.6372360951197151,0.6,0.563388
0.6262414502542286,0.6,0.516126
0.627215341695376,0.6,0.520289
0.6281583049761691,0.6,0.524324
0.6334796892167233,0.6,0.547174
0.6337905268825481,0.6,0.548513
0.6332000957773937,0.6,0.54597
0.6280900983931428,0.6,0.524032
0.6463439587348,0.6,0.603007
0.6299939827953104,0.6,0.532191
0.6330723446675943,0.6,0.54542
0.630419059141554,0.6,0.534015
0.6384848503992226,0.6,0.568794
0.6338582974622001,0.6,0.548805
0.6405350115880427,0.6,0.577687
0.6402724846590674,0.6,0.576547
0.6230903432373377,0.6,0.502686
0.6244331984167987,0.6,0.508408
0.6317302971191546,0.6,0.539647
0.6315043678761846,0.6,0.538676
0.631576503981262,0.6,0.538986
0.631512047160699,0.6,0.538709
0.631353328406623,0.6,0.538027
0.6458743073296179,0.6,0.600953
0.6436344704479254,0.6,0.591174
0.6439633180034215,0.6,0.592608
0.6335300715056449,0.6,0.547391
0.6407580933549551,0.6,0.578656
0.6274479594071586,0.6,0.521284
0.6222988102467327,0.6,0.499317
0.6261155157582837,0.6,0.515588
0.6350348477508271,0.6,0.553878
0.6312285676073074,0.6,0.537491
0.6481246396462321,0.6,0.610806
0.6374556744171923,0.6,0.564338
0.6375899362407602,0.6,0.564919
0.6272506472718883,0.6,0.52044
0.6360158125709893,0.6,0.558113
0.6279697901022497,0.6,0.523517
0.6296738772646334,0.6,0.530818
0.6293189001821737,0.6,0.529296
0.6293226326004038,0.6,0.529312
0.6288750990214634,0.6,0.527394
0.632741963335536,0.6,0.543998
0.6289621497567913,0.6,0.527767
0.6398257657780363,0.6,0.574608
0.6220627981140827,0.6,0.498313
0.6287567619490043,0.6,0.526887
0.6378727170498774,0.6,0.566143
0.6362685726746128,0.6,0.559205
0.6372624476603816,0.6,0.563502
0.6377054627954304,0.6,0.565419
0.6318145113629967,0.6,0.540009
0.641065335432306,0.6,0.579991
0.6411076728383656,0.6,0.580175
0.6411118144230902,0.6,0.580193
0.6415812875448823,0.6,0.582234
0.6359391827214386,0.6,0.557782
0.6411258496370789,0.6,0.580254
0.6458075180447364,0.6,0.600661
0.6288498924200935,0.6,0.527286
0.6337691734109967,0.6,0.548421
0.6377923282860246,0.6,0.565795
0.6320903613789036,0.6,0.541195
0.6338643315720603,0.6,0.548831
0.6307472829071431,0.6,0.535424
0.640782492829754,0.6,0.578762
0.6409585617804167,0.6,0.579527
0.6329703626328421,0.6,0.544981
0.6285317155181401,0.6,0.525923
0.6364157499514668,0.6,0.559841
0.6407624668992825,0.6,0.578675
0.6410397938689996,0.6,0.57988
0.6191992880611422,0.6,0.486151
0.6422919959053675,0.6,0.585326
0.6422042254942482,0.6,0.584944
0.6402432330369845,0.6,0.57642
0.6393481377501815,0.6,0.572536
0.6282206674867087,0.6,0.524591
0.6329213419734222,0.6,0.54477
0.6340599532122745,0.6,0.549674
0.6343622327586945,0.6,0.550977
0.6354637385342252,0.6,0.555729
0.6243551012272144,0.6,0.508075
0.6201669731063656,0.6,0.490257
0.6262037653298745,0.6,0.515965
0.6465220049324164,0.6,0.603786
0.6396725031104636,0.6,0.573943
0.6309580371139464,0.6,0.536329
0.6298683322511947,0.6,0.531652
0.6424160529835617,0.6,0.585866
0.6394673401037261,0.6,0.573053
0.6497048276939764,0.6,0.617742
0.6184428160955221,0.6,0.482944
0.6401706753040192,0.6,0.576105
0.6383613515109883,0.6,0.568259
0.6403765843378277,0.6,0.576999
0.6442028738608463,0.6,0.593653
0.6325746340591584,0.6,0.543278
0.6398485798889748,0.6,0.574707
0.6384899284665679,0.6,0.568816
0.6445152195603918,0.6,0.595016
0.6420746203344835,0.6,0.58438
0.635828508714616,0.6,0.557304
0.6396499146252889,0.6,0.573845
0.635748620009161,0.6,0.556959
0.6426112893554072,0.6,0.586716
0.6295297575840185,0.6,0.5302
0.6391830245022493,0.6,0.57182
0.6432850648826013,0.6,0.589651
0.6344072292630014,0.6,0.551171
0.6422527071885616,0.6,0.585155
0.6305287910982842,0.6,0.534486
0.642202387268491,0.6,0.584936
0.6343323111041494,0.6,0.550848
0.630148748869621,0.6,0.532855
0.630519006630788,0.6,0.534444
0.6314373458371507,0.6,0.538388
0.637623209518821,0.6,0.565063
0.627291328836492,0.6,0.520614
0.6263786010786255,0.6,0.516712
0.6204310001586798,0.6,0.491378
0.6205812352970104,0.6,0.492016
0.622261437682922,0.6,0.499158
0.6171060898585919,0.6,0.477283
0.6387080253173812,0.6,0.569761
0.6328518719698224,0.6,0.544471
0.6377909422052331,0.6,0.565789
0.6347483376987867,0.6,0.552642
0.6334896730358387,0.6,0.547217
0.6329176246548469,0.6,0.544754
0.6404198785450705,0.6,0.577187
0.640446590851826,0.6,0.577303
0.6404076734945818,0.6,0.577134
0.629812844592933,0.6,0.531414
0.6356474169067698,0.6,0.556522
0.6230454860682969,0.6,0.502495
0.6321105931822593,0.6,0.541282
0.651395285900432,0.6,0.625178
0.6144140679909078,0.6,0.465905
0.614296317315322,0.6,0.465408
0.6302825160608374,0.6,0.533429
0.6417997151515222,0.6,0.583184
0.6256148861153711,0.6,0.51345
0.6282297762601149,0.6,0.52463
0.6375541197805304,0.6,0.564764
0.6344615002748932,0.6,0.551405
0.6437569441713539,0.6,0.591708
0.6264237674675223,0.6,0.516905
0.63386317116958,0.6,0.548826
0.6319636113430465,0.6,0.54065
0.6346685800499251,0.6,0.552298
0.6347107783315278,0.6,0.55248
0.6304710145940847,0.6,0.534238
0.6372032688719722,0.6,0.563246
0.6330442369131632,0.6,0.545299
0.6321122210082921,0.6,0.541289
0.6336749333359385,0.6,0.548015
0.6333071600167893,0.6,0.546431
0.6326729438823578,0.6,0.543701
0.6349326330404174,0.6,0.553437
0.6353708420094492,0.6,0.555328
0.6405018549299928,0.6,0.577543
0.6341031093308294,0.6,0.54986
0.632494211678544,0.6,0.542932
0.6327961061007986,0.6,0.544231
0.625359316113594,0.6,0.512359
0.6251013327015358,0.6,0.511258
0.6370800434483104,0.6,0.562713
0.6377482035894855,0.6,0.565604
0.624256356483536,0.6,0.507654
0.6308867821613816,0.6,0.536023
0.6360118770670109,0.6,0.558096
0.6402745575691209,0.6,0.576556
0.6388538529016813,0.6,0.570393
0.6310707293652731,0.6,0.536813
0.6341033413471544,0.6,0.549861
0.6418341983441189,0.6,0.583334
0.6545181032394355,0.6,0.638959
0.6422589107972514,0.6,0.585182
0.6341230625073216,0.6,0.549946
0.6366262893772048,0.6,0.560751
0.6294213028041127,0.6,0.529735
0.6394569653398685,0.6,0.573008
0.6284149682186541,0.6,0.525423
0.6447310168281712,0.6,0.595958
0.6348153376830948,0.6,0.552931
0.6360841022415193,0.6,0.558408
0.6303584794617584,0.6,0.533755
0.6303983227135317,0.6,0.533926
0.6375622075018367,0.6,0.564799
0.6307202655002395,0.6,0.535308
0.6333071600167893,0.6,0.546431
0.6409120740587607,0.6,0.579325
0.6414715917282235,0.6,0.581757
0.6200760427688911,0.6,0.489871
0.6289584158488639,0.6,0.527751
0.6435906597406178,0.6,0.590983
0.6444150898299525,0.6,0.594579
0.6426053181207428,0.6,0.58669
0.6378519275916742,0.6,0.566053
0.635206105424032,0.6,0.554617
0.636941537851675,0.6,0.562114
0.6399425950122138,0.6,0.575115
0.6298830195866479,0.6,0.531715
0.6299823276413359,0.6,0.532141
0.6476588022419355,0.6,0.608764
0.6319463998401881,0.6,0.540576
0.6373012814802167,0.6,0.56367
0.6439876207362216,0.6,0.592714
0.6433431185334976,0.6,0.589904
0.6430856311626498,0.6,0.588782
0.6215746055824669,0.6,0.496237
0.6392215384972675,0.6,0.571987
0.640355396978075,0.6,0.576907
0.6321347777162356,0.6,0.541386
0.6406001697208537,0.6,0.57797
0.6409065505891839,0.6,0.579301
0.630639441297241,0.6,0.534961
0.6364772976554295,0.6,0.560107
0.633762674424024,0.6,0.548393
0.6409100027620475,0.6,0.579316
0.6370622401626527,0.6,0.562636
0.6340112259755772,0.6,0.549464
0.6340200434883435,0.6,0.549502
0.6340497439231817,0.6,0.54963
0.6324605064649086,0.6,0.542787
0.6323338097749331,0.6,0.542242
0.6314180295158324,0.6,0.538305
0.6414918302256599,0.6,0.581845
0.6388134759893301,0.6,0.570218
0.6248282755863535,0.6,0.510093
0.6395300470147495,0.6,0.573325
0.6326153073095331,0.6,0.543453
0.6315792962283364,0.6,0.538998
0.6440657971367106,0.6,0.593055
0.6233425374494557,0.6,0.50376
0.633855744556923,0.6,0.548794
0.6321508228575767,0.6,0.541455
0.6318724330703159,0.6,0.540258
0.635557783088315,0.6,0.556135
0.6357398202159065,0.6,0.556921
0.6392741175868613,0.6,0.572215
0.6427290973503748,0.6,0.587229
0.631236714837093,0.6,0.537526
0.6286986380834614,0.6,0.526638
0.6235486577654707,0.6,0.504638
0.6254769198012955,0.6,0.512861
0.625888884268218,0.6,0.51462
0.6355181744513153,0.6,0.555964
0.6377512069147286,0.6,0.565617
0.6410588925908663,0.6,0.579963
0.6407937715861428,0.6,0.578811
0.6381914240978822,0.6,0.567523
0.6363000466904211,0.6,0.559341
0.641359120899086,0.6,0.581268
0.6361484515572401,0.6,0.558686
0.6464577849928499,0.6,0.603505
0.6391511972151596,0.6,0.571682
0.6350960316850452,0.6,0.554142
0.6367505062196754,0.6,0.561288
0.6367188176220752,0.6,0.561151
0.6351674074257312,0.6,0.55445
0.6337837959536804,0.6,0.548484
0.6353518444702985,0.6,0.555246
0.627598252847922,0.6,0.521927
0.6383394198897695,0.6,0.568164
0.6332488685371837,0.6,0.54618
0.6380071430877653,0.6,0.566725
0.6329376050562752,0.6,0.54484
0.6273268652803301,0.6,0.520766
0.6273832064277056,0.6,0.521007
0.6376518604515212,0.6,0.565187
0.6311228796178462,0.6,0.537037
0.6357893757622703,0.6,0.557135
0.6250343063020812,0.6,0.510972
0.6324272648826736,0.6,0.542644
0.644026595268176,0.6,0.592884
0.6407401385594222,0.6,0.578578
0.6426928152442918,0.6,0.587071
0.6422304197568179,0.6,0.585058
0.6292379495625823,0.6,0.528949
0.624211319820513,0.6,0.507462
0.6261934660778616,0.6,0.515921
0.6445617286121323,0.6,0.595219
0.6446698573320881,0.6,0.595691
0.6385340140233867,0.6,0.569007
0.6491249390777339,0.6,0.615195
0.640041667959085,0.6,0.575545
0.6371114872944474,0.6,0.562849
0.6374512833929108,0.6,0.564319
0.6247237193829663,0.6,0.509647
0.6389156834552404,0.6,0.570661
0.6387544068009211,0.6,0.569962
0.6349261428067298,0.6,0.553409
0.6334348767101161,0.6,0.546981
0.6392030889027334,0.6,0.571907
0.6391606532759264,0.6,0.571723
0.6360764633303505,0.6,0.558375
0.6432058940300938,0.6,0.589306
0.6469670567392611,0.6,0.605734
0.6472979388097428,0.6,0.607183
0.6259626392193332,0.6,0.514935
0.6297533897256923,0.6,0.531159
0.6378158913088052,0.6,0.565897
0.6417362622445302,0.6,0.582908
0.6408227733879613,0.6,0.578937
0.6429954221757734,0.6,0.588389
0.6359623344605566,0.6,0.557882
0.6327728692728216,0.6,0.544131
0.626877882947427,0.6,0.518846
0.6268472412758062,0.6,0.518715
0.6392256895994026,0.6,0.572005
0.6321803544542259,0.6,0.541582
0.6269176454301637,0.6,0.519016
0.63972436208868,0.6,0.574168
0.6335899692295515,0.6,0.547649
0.6281821293604969,0.6,0.524426
0.6281739543968617,0.6,0.524391
0.6309759663825666,0.6,0.536406
0.6319056956245817,0.6,0.540401
0.6385755584861692,0.6,0.569187
0.6350420324540376,0.6,0.553909
0.6351071555678958,0.6,0.55419
0.6154912064719449,0.6,0.470454
0.6270437045437621,0.6,0.519555
0.6248817213465785,0.6,0.510321
0.6244880736514428,0.6,0.508642
0.6263109643869575,0.6,0.516423
0.6472572997538678,0.6,0.607005
0.631902904409514,0.6,0.540389
0.633278595356723,0.6,0.546308
0.6218704665702356,0.6,0.497495
0.6321780291676133,0.6,0.541572
0.6321338475541419,0.6,0.541382
0.6321015238106766,0.6,0.541243
0.636527967035236,0.6,0.560326
0.6354591055301625,0.6,0.555709
0.6354725411727821,0.6,0.555767
0.6348348107478379,0.6,0.553015
0.630785711427448,0.6,0.535589
0.6305029319155938,0.6,0.534375
0.6452299656183295,0.6,0.598137
0.6364300960562023,0.6,0.559903
0.6356775243469851,0.6,0.556652
0.63829093741844,0.6,0.567954
0.6394389821073866,0.6,0.57293
0.6405794486153578,0.6,0.57788
0.6462431469307012,0.6,0.602566
0.6328042388447951,0.6,0.544266
0.6326394779468978,0.6,0.543557
0.6319066260276406,0.6,0.540405
0.6393877969201365,0.6,0.572708
0.63366913004124,0.6,0.54799
0.6291891890572529,0.6,0.52874
0.6396257119907808,0.6,0.57374
0.6262281085617432,0.6,0.516069
0.6393204674359372,0.6,0.572416
0.6390806193055241,0.6,0.571376
0.6394288375472563,0.6,0.572886
0.6292533470696985,0.6,0.529015
0.6223573341714882,0.6,0.499566
0.640688804084912,0.6,0.578355
0.6253340129865232,0.6,0.512251
0.6412958636007275,0.6,0.580993
0.6402819278735885,0.6,0.576588
0.638477464064212,0.6,0.568762
0.6310702637242233,0.6,0.536811
0.6281143917338765,0.6,0.524136
0.6460337094345159,0.6,0.60165
0.641830290322673,0.6,0.583317
0.6458116353569485,0.6,0.600679
0.6343042441135236,0.6,0.550727
0.6354086041579536,0.6,0.555491
0.6332720927016082,0.6,0.54628
0.633865027812803,0.6,0.548834
0.6327870438112918,0.6,0.544192
0.6472388059949862,0.6,0.606924
0.645283986115238,0.6,0.598373
0.6348881275961168,0.6,0.553245
0.6415470235660123,0.6,0.582085
0.6392141587087675,0.6,0.571955
0.6311673446010834,0.6,0.537228
0.6345220292977072,0.6,0.551666
0.6329608375067254,0.6,0.54494
0.6425575466494876,0.6,0.586482
0.6230713202975238,0.6,0.502605
0.6485384555301957,0.6,0.612621
0.6438257413861154,0.6,0.592008
0.6416705050814666,0.6,0.582622
0.6276760778627958,0.6,0.52226
0.6357715453599503,0.6,0.557058
0.637104551252716,0.6,0.562819
0.6304547060331412,0.6,0.534168
0.6335026750470426,0.6,0.547273
0.6395922881383692,0.6,0.573595
0.6359581671939731,0.6,0.557864
0.6368444085202773,0.6,0.561694
0.6443087597600621,0.6,0.594115
0.6278015655219676,0.6,0.522797
0.6262856871238103,0.6,0.516315
0.6315525368312405,0.6,0.538883
0.6348229878682752,0.6,0.552964
0.6354058241793175,0.6,0.555479
0.6362690355362388,0.6,0.559207
0.6306485256510744,0.6,0.535
0.633828358372912,0.6,0.548676
0.6264469348636122,0.6,0.517004
0.6407790401181171,0.6,0.578747
0.6390785433936936,0.6,0.571367
0.6371792263015738,0.6,0.563142
0.6382362181041323,0.6,0.567717
0.6407914698117633,0.6,0.578801
0.6315167012400866,0.6,0.538729
0.6399557286234429,0.6,0.575172
0.6368548157685414,0.6,0.561739
0.6360565555425234,0.6,0.558289
0.6362287656310163,0.6,0.559033
0.6359935883097344,0.6,0.558017
0.6360389622259711,0.6,0.558213
0.6304679858838611,0.6,0.534225
0.6413013844334999,0.6,0.581017
0.6432520206086682,0.6,0.589507
0.6272737939002765,0.6,0.520539
0.6268570654341157,0.6,0.518757
0.6278396524103258,0.6,0.52296
0.6418622435921375,0.6,0.583456
0.6458777381324078,0.6,0.600968
0.6347175020424403,0.6,0.552509
0.631819163849423,0.6,0.540029
0.6429247169510462,0.6,0.588081
0.6455256595621939,0.6,0.599429
0.6416121008952769,0.6,0.582368
0.6437746026893351,0.6,0.591785
0.6430723185150474,0.6,0.588724
0.6445812020348988,0.6,0.59530400000000006
0.6414016730419686,0.6,0.581453
0.6392623567645982,0.6,0.572164
0.6358405492616134,0.6,0.557356
